timestamp,temp
"2018-07-01 05:15:22",29
"2018-07-01 05:15:52",29.11
"2018-07-01 05:16:22",29
"2018-07-01 05:16:52",29
"2018-07-01 05:17:22",29.11
"2018-07-01 05:17:52",29.11
"2018-07-01 05:18:22",29.11
"2018-07-01 05:18:52",29.11
"2018-07-01 05:19:22",29
"2018-07-01 05:19:52",29
"2018-07-01 05:20:23",29
"2018-07-01 05:20:53",29.11
"2018-07-01 05:21:23",29.11
"2018-07-01 05:21:53",29.11
"2018-07-01 05:22:23",29
"2018-07-01 05:22:53",29.11
"2018-07-01 05:23:23",29
"2018-07-01 05:23:53",29.11
"2018-07-01 05:24:23",29.11
"2018-07-01 05:24:53",29
"2018-07-01 05:25:23",29
"2018-07-01 05:25:53",29
"2018-07-01 05:26:23",29
"2018-07-01 05:26:54",29.11
"2018-07-01 05:27:24",29
"2018-07-01 05:27:54",29
"2018-07-01 05:28:24",29
"2018-07-01 05:28:54",29.11
"2018-07-01 05:29:24",29
"2018-07-01 05:29:54",28.89
"2018-07-01 05:30:24",29
"2018-07-01 05:30:54",29.11
"2018-07-01 05:31:24",29
"2018-07-01 05:31:54",29.11
"2018-07-01 05:32:24",29
"2018-07-01 05:32:54",29
"2018-07-01 05:33:24",29
"2018-07-01 05:33:54",29.11
"2018-07-01 05:34:24",29.11
"2018-07-01 05:34:55",29.11
"2018-07-01 05:35:25",29
"2018-07-01 05:35:55",29
"2018-07-01 05:36:25",29
"2018-07-01 05:36:55",28.89
"2018-07-01 05:37:25",29
"2018-07-01 05:37:55",28.89
"2018-07-01 05:38:25",28.89
"2018-07-01 05:38:55",28.89
"2018-07-01 05:39:25",28.89
"2018-07-01 05:39:55",29
"2018-07-01 05:40:25",28.89
"2018-07-01 05:40:55",29
"2018-07-01 05:41:26",28.89
"2018-07-01 05:41:56",29
"2018-07-01 05:42:26",29
"2018-07-01 05:42:56",28.89
"2018-07-01 05:43:26",28.89
"2018-07-01 05:43:56",28.89
"2018-07-01 05:44:26",28.89
"2018-07-01 05:44:56",28.89
"2018-07-01 05:45:26",28.89
"2018-07-01 05:45:56",28.89
"2018-07-01 05:46:26",29
"2018-07-01 05:46:56",28.89
"2018-07-01 05:47:26",29
"2018-07-01 05:47:56",28.89
"2018-07-01 05:48:27",28.89
"2018-07-01 05:48:57",28.89
"2018-07-01 05:49:27",29
"2018-07-01 05:49:57",28.89
"2018-07-01 05:50:27",28.89
"2018-07-01 05:50:57",28.89
"2018-07-01 05:51:27",29
"2018-07-01 05:51:57",28.89
"2018-07-01 05:52:27",29
"2018-07-01 05:52:57",29
"2018-07-01 05:53:27",28.89
"2018-07-01 05:53:57",28.89
"2018-07-01 05:54:27",28.89
"2018-07-01 05:54:58",28.89
"2018-07-01 05:55:28",28.79
"2018-07-01 05:55:58",28.89
"2018-07-01 05:56:28",28.89
"2018-07-01 05:56:58",29
"2018-07-01 05:57:28",29
"2018-07-01 05:57:58",29
"2018-07-01 05:58:28",28.89
"2018-07-01 05:58:58",28.89
"2018-07-01 05:59:28",28.89
"2018-07-01 05:59:58",28.89
"2018-07-01 06:00:28",28.89
"2018-07-01 06:00:58",29
"2018-07-01 06:01:28",28.89
"2018-07-01 06:01:58",28.89
"2018-07-01 06:02:29",28.89
"2018-07-01 06:02:59",28.89
"2018-07-01 06:03:29",29
"2018-07-01 06:03:59",29
"2018-07-01 06:04:29",28.89
"2018-07-01 06:04:59",28.89
"2018-07-01 06:05:29",28.89
"2018-07-01 06:05:59",28.89
"2018-07-01 06:06:29",29
"2018-07-01 06:06:59",28.89
"2018-07-01 06:07:29",28.89
"2018-07-01 06:07:59",28.89
"2018-07-01 06:08:29",28.89
"2018-07-01 06:08:59",29
"2018-07-01 06:09:29",29
"2018-07-01 06:09:59",29
"2018-07-01 06:10:30",28.89
"2018-07-01 06:11:00",28.89
"2018-07-01 06:11:30",29
"2018-07-01 06:12:00",28.89
"2018-07-01 06:12:30",29
"2018-07-01 06:13:00",29
"2018-07-01 06:13:30",29
"2018-07-01 06:14:00",29
"2018-07-01 06:14:30",29
"2018-07-01 06:15:00",29
"2018-07-01 06:15:30",29
"2018-07-01 06:16:00",29
"2018-07-01 06:16:30",29
"2018-07-01 06:17:00",29
"2018-07-01 06:17:31",28.89
"2018-07-01 06:18:01",29
"2018-07-01 06:18:31",29
"2018-07-01 06:19:01",28.89
"2018-07-01 06:19:31",28.89
"2018-07-01 06:20:01",28.89
"2018-07-01 06:20:31",28.89
"2018-07-01 06:21:01",28.89
"2018-07-01 06:21:31",28.89
"2018-07-01 06:22:01",29
"2018-07-01 06:22:31",28.89
"2018-07-01 06:23:01",28.89
"2018-07-01 06:23:32",29
"2018-07-01 06:24:02",28.89
"2018-07-01 06:24:32",28.89
"2018-07-01 06:25:02",28.89
"2018-07-01 06:25:32",28.89
"2018-07-01 06:26:02",28.89
"2018-07-01 06:26:32",28.89
"2018-07-01 06:27:02",29
"2018-07-01 06:27:32",28.89
"2018-07-01 06:28:02",28.89
"2018-07-01 06:28:32",28.89
"2018-07-01 06:29:02",28.89
"2018-07-01 06:29:32",28.89
"2018-07-01 06:30:02",28.89
"2018-07-01 06:30:32",28.79
"2018-07-01 06:31:02",28.79
"2018-07-01 06:31:32",28.89
"2018-07-01 06:32:03",28.89
"2018-07-01 06:32:33",28.89
"2018-07-01 06:33:03",28.89
"2018-07-01 06:33:33",28.89
"2018-07-01 06:34:03",28.79
"2018-07-01 06:34:33",28.89
"2018-07-01 06:35:03",28.89
"2018-07-01 06:35:33",28.89
"2018-07-01 06:36:03",28.89
"2018-07-01 06:36:33",28.89
"2018-07-01 06:37:03",28.89
"2018-07-01 06:37:33",28.89
"2018-07-01 06:38:03",28.79
"2018-07-01 06:38:33",28.89
"2018-07-01 06:39:03",28.89
"2018-07-01 06:39:34",28.89
"2018-07-01 06:40:04",28.89
"2018-07-01 06:40:34",29
"2018-07-01 06:41:04",28.79
"2018-07-01 06:41:34",28.79
"2018-07-01 06:42:04",29
"2018-07-01 06:42:34",28.89
"2018-07-01 06:43:04",28.89
"2018-07-01 06:43:34",29
"2018-07-01 06:44:04",28.89
"2018-07-01 06:44:34",28.89
"2018-07-01 06:45:04",28.89
"2018-07-01 06:45:34",29
"2018-07-01 06:46:04",29
"2018-07-01 06:46:34",29
"2018-07-01 06:47:05",28.89
"2018-07-01 06:47:35",28.89
"2018-07-01 06:48:05",28.89
"2018-07-01 06:48:35",29
"2018-07-01 06:49:05",28.89
"2018-07-01 06:49:35",28.89
"2018-07-01 06:50:05",28.89
"2018-07-01 06:50:35",28.89
"2018-07-01 06:51:05",28.79
"2018-07-01 06:51:35",28.89
"2018-07-01 06:52:05",28.89
"2018-07-01 06:52:35",28.89
"2018-07-01 06:53:05",28.89
"2018-07-01 06:53:35",28.79
"2018-07-01 06:54:06",28.89
"2018-07-01 06:54:36",28.89
"2018-07-01 06:55:06",28.89
"2018-07-01 06:55:36",28.89
"2018-07-01 06:56:06",28.89
"2018-07-01 06:56:36",28.89
"2018-07-01 06:57:06",28.79
"2018-07-01 06:57:36",28.89
"2018-07-01 06:58:06",28.89
"2018-07-01 06:58:36",28.89
"2018-07-01 06:59:06",28.89
"2018-07-01 06:59:36",28.89
"2018-07-01 07:00:06",28.89
"2018-07-01 07:00:37",28.79
"2018-07-01 07:01:07",28.89
"2018-07-01 07:01:37",28.89
"2018-07-01 07:02:07",28.89
"2018-07-01 07:02:37",28.89
"2018-07-01 07:03:07",28.89
"2018-07-01 07:03:37",28.89
"2018-07-01 07:04:07",28.89
"2018-07-01 07:04:37",28.89
"2018-07-01 07:05:07",28.89
"2018-07-01 07:05:37",28.89
"2018-07-01 07:06:07",28.89
"2018-07-01 07:06:37",28.79
"2018-07-01 07:07:07",28.89
"2018-07-01 07:07:37",28.89
"2018-07-01 07:08:08",28.79
"2018-07-01 07:08:38",28.89
"2018-07-01 07:09:08",28.89
"2018-07-01 07:09:38",28.89
"2018-07-01 07:10:08",28.89
"2018-07-01 07:10:38",28.89
"2018-07-01 07:11:08",28.89
"2018-07-01 07:11:38",28.89
"2018-07-01 07:12:08",28.89
"2018-07-01 07:12:38",28.89
"2018-07-01 07:13:08",28.89
"2018-07-01 07:13:38",28.79
"2018-07-01 07:14:08",28.89
"2018-07-01 07:14:39",28.79
"2018-07-01 07:15:09",28.89
"2018-07-01 07:15:39",28.89
"2018-07-01 07:16:09",28.89
"2018-07-01 07:16:39",28.89
"2018-07-01 07:17:09",28.89
"2018-07-01 07:17:39",28.89
"2018-07-01 07:18:09",28.79
"2018-07-01 07:18:39",28.89
"2018-07-01 07:19:09",28.79
"2018-07-01 07:19:39",28.89
"2018-07-01 07:20:09",28.89
"2018-07-01 07:20:40",28.89
"2018-07-01 07:21:10",28.89
"2018-07-01 07:21:40",28.89
"2018-07-01 07:22:10",28.89
"2018-07-01 07:22:40",28.79
"2018-07-01 07:23:10",28.79
"2018-07-01 07:23:40",28.79
"2018-07-01 07:24:10",28.89
"2018-07-01 07:24:40",28.79
"2018-07-01 07:25:10",28.89
"2018-07-01 07:25:40",28.89
"2018-07-01 07:26:10",28.89
"2018-07-01 07:26:40",28.89
"2018-07-01 07:27:11",28.89
"2018-07-01 07:27:41",28.89
"2018-07-01 07:28:11",28.89
"2018-07-01 07:28:41",28.79
"2018-07-01 07:29:11",28.89
"2018-07-01 07:29:41",28.89
"2018-07-01 07:30:11",28.89
"2018-07-01 07:30:41",28.79
"2018-07-01 07:31:11",28.79
"2018-07-01 07:31:41",28.79
"2018-07-01 07:32:11",28.89
"2018-07-01 07:32:41",28.89
"2018-07-01 07:33:11",28.89
"2018-07-01 07:33:42",28.89
"2018-07-01 07:34:12",28.89
"2018-07-01 07:34:42",28.89
"2018-07-01 07:35:12",28.89
"2018-07-01 07:35:42",28.89
"2018-07-01 07:36:12",28.89
"2018-07-01 07:36:42",28.89
"2018-07-01 07:37:12",28.89
"2018-07-01 07:37:42",28.79
"2018-07-01 07:38:12",28.89
"2018-07-01 07:38:42",28.89
"2018-07-01 07:39:12",28.79
"2018-07-01 07:39:42",28.89
"2018-07-01 07:40:12",28.89
"2018-07-01 07:40:42",28.89
"2018-07-01 07:41:13",28.89
"2018-07-01 07:41:43",28.89
"2018-07-01 07:42:13",29
"2018-07-01 07:42:43",28.89
"2018-07-01 07:43:13",28.89
"2018-07-01 07:43:43",28.89
"2018-07-01 07:44:13",28.89
"2018-07-01 07:44:43",28.89
"2018-07-01 07:45:13",28.89
"2018-07-01 07:45:43",28.89
"2018-07-01 07:46:13",28.89
"2018-07-01 07:46:43",28.89
"2018-07-01 07:47:13",28.89
"2018-07-01 07:47:44",28.89
"2018-07-01 07:48:14",28.89
"2018-07-01 07:48:44",28.89
"2018-07-01 07:49:14",28.89
"2018-07-01 07:49:44",28.89
"2018-07-01 07:50:14",28.89
"2018-07-01 07:50:44",29
"2018-07-01 07:51:14",28.89
"2018-07-01 07:51:44",28.89
"2018-07-01 07:52:14",28.89
"2018-07-01 07:52:44",28.89
"2018-07-01 07:53:14",28.89
"2018-07-01 07:53:45",28.89
"2018-07-01 07:54:15",29
"2018-07-01 07:54:45",28.89
"2018-07-01 07:55:15",28.89
"2018-07-01 07:55:45",28.89
"2018-07-01 07:56:15",28.89
"2018-07-01 07:56:45",28.89
"2018-07-01 07:57:15",28.89
"2018-07-01 07:57:45",29
"2018-07-01 07:58:15",28.89
"2018-07-01 07:58:45",28.89
"2018-07-01 07:59:15",28.89
"2018-07-01 07:59:45",28.89
"2018-07-01 08:00:15",28.89
"2018-07-01 08:00:45",28.89
"2018-07-01 08:01:15",28.79
"2018-07-01 08:01:46",29
"2018-07-01 08:02:16",28.89
"2018-07-01 08:02:46",28.89
"2018-07-01 08:03:16",28.89
"2018-07-01 08:03:46",28.89
"2018-07-01 08:04:16",28.89
"2018-07-01 08:04:46",28.89
"2018-07-01 08:05:16",28.89
"2018-07-01 08:05:46",28.79
"2018-07-01 08:06:16",28.79
"2018-07-01 08:06:46",28.89
"2018-07-01 08:07:16",28.79
"2018-07-01 08:07:46",28.79
"2018-07-01 08:08:16",28.79
"2018-07-01 08:08:46",28.79
"2018-07-01 08:09:16",28.89
"2018-07-01 08:09:47",28.89
"2018-07-01 08:10:17",28.89
"2018-07-01 08:10:47",28.89
"2018-07-01 08:11:17",28.79
"2018-07-01 08:11:47",28.89
"2018-07-01 08:12:17",28.89
"2018-07-01 08:12:47",28.89
"2018-07-01 08:13:17",28.89
"2018-07-01 08:13:47",28.89
"2018-07-01 08:14:17",28.79
"2018-07-01 08:14:47",28.89
"2018-07-01 08:15:17",28.79
"2018-07-01 08:15:47",28.89
"2018-07-01 08:16:17",28.89
"2018-07-01 08:16:47",28.89
"2018-07-01 08:17:18",28.79
"2018-07-01 08:17:48",28.89
"2018-07-01 08:18:18",28.79
"2018-07-01 08:18:48",28.89
"2018-07-01 08:19:18",28.89
"2018-07-01 08:19:48",28.79
"2018-07-01 08:20:18",28.89
"2018-07-01 08:20:48",28.79
"2018-07-01 08:21:18",28.89
"2018-07-01 08:21:48",28.89
"2018-07-01 08:22:18",28.89
"2018-07-01 08:22:48",28.79
"2018-07-01 08:23:18",28.79
"2018-07-01 08:23:48",28.79
"2018-07-01 08:24:18",28.79
"2018-07-01 08:24:48",28.89
"2018-07-01 08:25:19",28.89
"2018-07-01 08:25:49",28.89
"2018-07-01 08:26:19",28.89
"2018-07-01 08:26:49",28.89
"2018-07-01 08:27:19",28.89
"2018-07-01 08:27:49",28.89
"2018-07-01 08:28:19",28.89
"2018-07-01 08:28:49",28.89
"2018-07-01 08:29:19",28.89
"2018-07-01 08:29:49",28.89
"2018-07-01 08:30:19",28.89
"2018-07-01 08:30:49",28.89
"2018-07-01 08:31:20",28.89
"2018-07-01 08:31:50",28.79
"2018-07-01 08:32:20",28.79
"2018-07-01 08:32:50",28.89
"2018-07-01 08:33:20",28.79
"2018-07-01 08:33:50",28.89
"2018-07-01 08:34:20",28.79
"2018-07-01 08:34:50",28.89
"2018-07-01 08:35:20",28.79
"2018-07-01 08:35:50",28.89
"2018-07-01 08:36:20",28.89
"2018-07-01 08:36:50",28.89
"2018-07-01 08:37:20",28.89
"2018-07-01 08:37:50",28.79
"2018-07-01 08:38:20",28.89
"2018-07-01 08:38:51",28.89
"2018-07-01 08:39:21",28.89
"2018-07-01 08:39:51",28.89
"2018-07-01 08:40:21",28.89
"2018-07-01 08:40:51",28.89
"2018-07-01 08:41:21",28.89
"2018-07-01 08:41:51",28.79
"2018-07-01 08:42:21",29
"2018-07-01 08:42:51",28.89
"2018-07-01 08:43:21",28.89
"2018-07-01 08:43:51",28.89
"2018-07-01 08:44:21",28.89
"2018-07-01 08:44:51",28.89
"2018-07-01 08:45:21",28.89
"2018-07-01 08:45:52",28.89
"2018-07-01 08:46:22",28.89
"2018-07-01 08:46:52",28.89
"2018-07-01 08:47:22",28.89
"2018-07-01 08:47:52",28.89
"2018-07-01 08:48:22",28.89
"2018-07-01 08:48:52",28.79
"2018-07-01 08:49:22",28.79
"2018-07-01 08:49:52",28.89
"2018-07-01 08:50:22",28.89
"2018-07-01 08:50:52",28.89
"2018-07-01 08:51:22",28.89
"2018-07-01 08:51:52",28.89
"2018-07-01 08:52:23",28.79
"2018-07-01 08:52:53",28.89
"2018-07-01 08:53:23",28.89
"2018-07-01 08:53:53",28.79
"2018-07-01 08:54:23",28.89
"2018-07-01 08:54:53",28.89
"2018-07-01 08:55:23",28.89
"2018-07-01 08:55:53",28.89
"2018-07-01 08:56:23",28.89
"2018-07-01 08:56:53",28.89
"2018-07-01 08:57:23",28.89
"2018-07-01 08:57:53",28.89
"2018-07-01 08:58:23",29
"2018-07-01 08:58:53",28.89
"2018-07-01 08:59:23",28.89
"2018-07-01 08:59:53",28.89
"2018-07-01 09:00:24",28.89
"2018-07-01 09:00:54",28.89
"2018-07-01 09:01:24",28.89
"2018-07-01 09:01:54",28.89
"2018-07-01 09:02:24",28.89
"2018-07-01 09:02:54",28.89
"2018-07-01 09:03:24",28.89
"2018-07-01 09:03:54",29
"2018-07-01 09:04:24",28.89
"2018-07-01 09:04:54",28.89
"2018-07-01 09:05:24",28.79
"2018-07-01 09:05:54",28.89
"2018-07-01 09:06:24",28.79
"2018-07-01 09:06:54",28.89
"2018-07-01 09:07:25",28.89
"2018-07-01 09:07:55",28.89
"2018-07-01 09:08:25",28.79
"2018-07-01 09:08:55",28.79
"2018-07-01 09:09:25",28.89
"2018-07-01 09:09:55",28.89
"2018-07-01 09:10:25",28.79
"2018-07-01 09:10:55",28.89
"2018-07-01 09:11:25",28.89
"2018-07-01 09:11:55",28.89
"2018-07-01 09:12:25",28.79
"2018-07-01 09:12:55",28.89
"2018-07-01 09:13:25",28.89
"2018-07-01 09:13:55",29
"2018-07-01 09:14:25",28.89
"2018-07-01 09:14:56",28.89
"2018-07-01 09:15:26",28.89
"2018-07-01 09:15:56",28.89
"2018-07-01 09:16:26",28.89
"2018-07-01 09:16:56",28.89
"2018-07-01 09:17:26",28.89
"2018-07-01 09:17:56",28.89
"2018-07-01 09:18:26",28.89
"2018-07-01 09:18:56",28.89
"2018-07-01 09:19:26",28.89
"2018-07-01 09:19:56",28.89
"2018-07-01 09:20:26",28.89
"2018-07-01 09:20:56",28.89
"2018-07-01 09:21:26",29
"2018-07-01 09:21:57",28.89
"2018-07-01 09:22:27",28.89
"2018-07-01 09:22:57",28.79
"2018-07-01 09:23:27",29
"2018-07-01 09:23:57",28.89
"2018-07-01 09:24:27",28.89
"2018-07-01 09:24:57",28.79
"2018-07-01 09:25:27",28.89
"2018-07-01 09:25:57",28.79
"2018-07-01 09:26:27",28.89
"2018-07-01 09:26:57",28.89
"2018-07-01 09:27:27",28.89
"2018-07-01 09:27:57",28.89
"2018-07-01 09:28:27",28.89
"2018-07-01 09:28:57",28.89
"2018-07-01 09:29:27",28.79
"2018-07-01 09:29:58",28.89
"2018-07-01 09:30:28",28.79
"2018-07-01 09:30:58",28.89
"2018-07-01 09:31:28",28.89
"2018-07-01 09:31:58",28.89
"2018-07-01 09:32:28",28.89
"2018-07-01 09:32:58",28.89
"2018-07-01 09:33:28",28.89
"2018-07-01 09:33:58",28.89
"2018-07-01 09:34:28",28.89
"2018-07-01 09:34:58",28.89
"2018-07-01 09:35:28",28.79
"2018-07-01 09:35:58",28.89
"2018-07-01 09:36:28",28.89
"2018-07-01 09:36:58",28.79
"2018-07-01 09:37:28",28.89
"2018-07-01 09:37:59",28.89
"2018-07-01 09:38:29",28.89
"2018-07-01 09:38:59",28.89
"2018-07-01 09:39:29",28.79
"2018-07-01 09:39:59",28.89
"2018-07-01 09:40:29",28.79
"2018-07-01 09:40:59",28.89
"2018-07-01 09:41:29",28.89
"2018-07-01 09:41:59",28.89
"2018-07-01 09:42:29",28.89
"2018-07-01 09:42:59",28.79
"2018-07-01 09:43:30",28.79
"2018-07-01 09:44:00",28.89
"2018-07-01 09:44:30",28.89
"2018-07-01 09:45:01",28.89
"2018-07-01 09:45:31",28.89
"2018-07-01 09:46:01",28.89
"2018-07-01 09:46:31",28.89
"2018-07-01 09:47:01",28.89
"2018-07-01 09:47:31",28.89
"2018-07-01 09:48:01",28.79
"2018-07-01 09:48:31",28.79
"2018-07-01 09:49:01",28.79
"2018-07-01 09:49:31",28.89
"2018-07-01 09:50:01",28.89
"2018-07-01 09:50:31",28.79
"2018-07-01 09:51:01",28.89
"2018-07-01 09:51:31",28.89
"2018-07-01 09:52:01",28.89
"2018-07-01 09:52:32",28.89
"2018-07-01 09:53:02",28.79
"2018-07-01 09:53:32",28.89
"2018-07-01 09:54:02",28.89
"2018-07-01 09:54:32",28.89
"2018-07-01 09:55:02",28.89
"2018-07-01 09:55:32",28.79
"2018-07-01 09:56:02",28.89
"2018-07-01 09:56:32",28.89
"2018-07-01 09:57:02",28.89
"2018-07-01 09:57:32",28.89
"2018-07-01 09:58:02",28.79
"2018-07-01 09:58:32",28.89
"2018-07-01 09:59:02",28.79
"2018-07-01 09:59:33",28.79
"2018-07-01 10:00:03",28.79
"2018-07-01 10:00:33",28.89
"2018-07-01 10:01:03",28.89
"2018-07-01 10:01:33",28.89
"2018-07-01 10:02:03",28.89
"2018-07-01 10:02:33",28.79
"2018-07-01 10:03:03",28.79
"2018-07-01 10:03:33",28.79
"2018-07-01 10:04:03",28.89
"2018-07-01 10:04:33",28.89
"2018-07-01 10:05:03",28.89
"2018-07-01 10:05:33",28.89
"2018-07-01 10:06:04",28.89
"2018-07-01 10:06:34",28.89
"2018-07-01 10:07:04",28.89
"2018-07-01 10:07:34",28.89
"2018-07-01 10:08:04",28.89
"2018-07-01 10:08:34",28.89
"2018-07-01 10:09:04",28.89
"2018-07-01 10:09:34",28.89
"2018-07-01 10:10:04",28.89
"2018-07-01 10:10:34",28.79
"2018-07-01 10:11:04",28.89
"2018-07-01 10:11:34",28.89
"2018-07-01 10:12:04",28.89
"2018-07-01 10:12:34",28.89
"2018-07-01 10:13:04",28.89
"2018-07-01 10:13:34",28.89
"2018-07-01 10:14:05",28.89
"2018-07-01 10:14:35",28.89
"2018-07-01 10:15:05",28.89
"2018-07-01 10:15:35",28.89
"2018-07-01 10:16:05",28.79
"2018-07-01 10:16:35",28.89
"2018-07-01 10:17:05",28.89
"2018-07-01 10:17:35",28.89
"2018-07-01 10:18:05",28.89
"2018-07-01 10:18:35",28.89
"2018-07-01 10:19:05",28.79
"2018-07-01 10:19:35",28.89
"2018-07-01 10:20:05",28.89
"2018-07-01 10:20:35",29
"2018-07-01 10:21:06",28.89
"2018-07-01 10:21:36",28.89
"2018-07-01 10:22:06",28.89
"2018-07-01 10:22:36",28.89
"2018-07-01 10:23:06",28.89
"2018-07-01 10:23:36",28.79
"2018-07-01 10:24:06",28.89
"2018-07-01 10:24:36",28.89
"2018-07-01 10:25:06",28.89
"2018-07-01 10:25:36",28.89
"2018-07-01 10:26:06",28.89
"2018-07-01 10:26:36",28.79
"2018-07-01 10:27:07",28.89
"2018-07-01 10:27:37",28.89
"2018-07-01 10:28:07",28.89
"2018-07-01 10:28:37",28.89
"2018-07-01 10:29:07",28.79
"2018-07-01 10:29:37",28.89
"2018-07-01 10:30:07",28.89
"2018-07-01 10:30:37",28.89
"2018-07-01 10:31:07",28.89
"2018-07-01 10:31:37",28.89
"2018-07-01 10:32:07",28.89
"2018-07-01 10:32:37",29
"2018-07-01 10:33:07",28.89
"2018-07-01 10:33:37",28.89
"2018-07-01 10:34:08",28.89
"2018-07-01 10:34:38",28.89
"2018-07-01 10:35:08",28.89
"2018-07-01 10:35:38",28.89
"2018-07-01 10:36:08",29
"2018-07-01 10:36:38",28.89
"2018-07-01 10:37:08",28.89
"2018-07-01 10:37:38",28.89
"2018-07-01 10:38:08",29
"2018-07-01 10:38:38",28.89
"2018-07-01 10:39:08",28.89
"2018-07-01 10:39:38",28.89
"2018-07-01 10:40:08",28.89
"2018-07-01 10:40:39",28.89
"2018-07-01 10:41:09",28.89
"2018-07-01 10:41:39",28.89
"2018-07-01 10:42:09",28.89
"2018-07-01 10:42:39",28.89
"2018-07-01 10:43:09",28.89
"2018-07-01 10:43:39",28.89
"2018-07-01 10:44:09",28.89
"2018-07-01 10:44:39",28.89
"2018-07-01 10:45:09",29
"2018-07-01 10:45:39",29
"2018-07-01 10:46:09",28.89
"2018-07-01 10:46:39",28.89
"2018-07-01 10:47:09",28.89
"2018-07-01 10:47:40",28.89
"2018-07-01 10:48:10",29
"2018-07-01 10:48:40",28.89
"2018-07-01 10:49:10",28.89
"2018-07-01 10:49:40",28.89
"2018-07-01 10:50:10",29
"2018-07-01 10:50:40",28.89
"2018-07-01 10:51:10",29
"2018-07-01 10:51:40",29
"2018-07-01 10:52:10",28.89
"2018-07-01 10:52:40",28.89
"2018-07-01 10:53:10",28.89
"2018-07-01 10:53:40",28.89
"2018-07-01 10:54:10",28.89
"2018-07-01 10:54:41",28.89
"2018-07-01 10:55:11",29
"2018-07-01 10:55:41",28.89
"2018-07-01 10:56:11",28.89
"2018-07-01 10:56:41",28.89
"2018-07-01 10:57:11",28.89
"2018-07-01 10:57:41",28.89
"2018-07-01 10:58:11",28.89
"2018-07-01 10:58:41",29
"2018-07-01 10:59:11",28.89
"2018-07-01 10:59:41",28.89
"2018-07-01 11:00:11",29
"2018-07-01 11:00:41",28.89
"2018-07-01 11:01:11",28.89
"2018-07-01 11:01:41",28.89
"2018-07-01 11:02:12",28.89
"2018-07-01 11:02:42",29
"2018-07-01 11:03:12",28.89
"2018-07-01 11:03:42",28.89
"2018-07-01 11:04:12",28.89
"2018-07-01 11:04:42",28.89
"2018-07-01 11:05:12",28.79
"2018-07-01 11:05:42",28.89
"2018-07-01 11:06:12",28.89
"2018-07-01 11:06:42",29
"2018-07-01 11:07:12",29
"2018-07-01 11:07:42",28.89
"2018-07-01 11:08:12",29
"2018-07-01 11:08:42",28.89
"2018-07-01 11:09:12",28.89
"2018-07-01 11:09:42",28.89
"2018-07-01 11:10:13",29
"2018-07-01 11:10:43",28.89
"2018-07-01 11:11:13",28.89
"2018-07-01 11:11:43",29
"2018-07-01 11:12:13",28.89
"2018-07-01 11:12:43",28.89
"2018-07-01 11:13:13",29
"2018-07-01 11:13:43",29
"2018-07-01 11:14:13",28.89
"2018-07-01 11:14:43",28.89
"2018-07-01 11:15:13",28.89
"2018-07-01 11:15:43",29
"2018-07-01 11:16:13",28.89
"2018-07-01 11:16:43",29
"2018-07-01 11:17:14",29
"2018-07-01 11:17:44",29
"2018-07-01 11:18:14",28.89
"2018-07-01 11:18:44",29
"2018-07-01 11:19:14",28.89
"2018-07-01 11:19:44",28.89
"2018-07-01 11:20:14",28.89
"2018-07-01 11:20:44",28.89
"2018-07-01 11:21:14",28.79
"2018-07-01 11:21:44",28.89
"2018-07-01 11:22:14",28.89
"2018-07-01 11:22:44",28.89
"2018-07-01 11:23:15",28.89
"2018-07-01 11:23:45",28.89
"2018-07-01 11:24:15",28.79
"2018-07-01 11:24:45",29
"2018-07-01 11:25:15",29
"2018-07-01 11:25:45",28.89
"2018-07-01 11:26:15",28.89
"2018-07-01 11:26:45",28.89
"2018-07-01 11:27:15",28.89
"2018-07-01 11:27:45",28.89
"2018-07-01 11:28:15",29
"2018-07-01 11:28:45",28.89
"2018-07-01 11:29:15",28.89
"2018-07-01 11:29:45",28.89
"2018-07-01 11:30:15",28.79
"2018-07-01 11:30:45",28.89
"2018-07-01 11:31:16",28.89
"2018-07-01 11:31:46",28.79
"2018-07-01 11:32:16",28.79
"2018-07-01 11:32:46",28.79
"2018-07-01 11:33:16",28.89
"2018-07-01 11:33:46",28.89
"2018-07-01 11:34:16",28.79
"2018-07-01 11:34:46",28.89
"2018-07-01 11:35:16",28.79
"2018-07-01 11:35:46",28.89
"2018-07-01 11:36:16",28.79
"2018-07-01 11:36:46",28.89
"2018-07-01 11:37:16",28.79
"2018-07-01 11:37:46",28.79
"2018-07-01 11:38:16",28.79
"2018-07-01 11:38:47",28.79
"2018-07-01 11:39:17",28.89
"2018-07-01 11:39:47",28.89
"2018-07-01 11:40:17",28.89
"2018-07-01 11:40:47",28.79
"2018-07-01 11:41:17",28.79
"2018-07-01 11:41:47",28.89
"2018-07-01 11:42:17",28.89
"2018-07-01 11:42:47",28.79
"2018-07-01 11:43:17",28.89
"2018-07-01 11:43:47",28.79
"2018-07-01 11:44:17",28.89
"2018-07-01 11:44:47",28.79
"2018-07-01 11:45:17",28.89
"2018-07-01 11:45:47",28.89
"2018-07-01 11:46:18",28.79
"2018-07-01 11:46:48",28.89
"2018-07-01 11:47:18",28.89
"2018-07-01 11:47:48",28.79
"2018-07-01 11:48:18",28.89
"2018-07-01 11:48:48",28.79
"2018-07-01 11:49:18",28.89
"2018-07-01 11:49:48",28.89
"2018-07-01 11:50:18",28.79
